8.36936153371,-8.52261902867,3.01756926247,9.45568523406
10.6141970015,-12.483752685,0.619762752604,14.2811779968
7.65076227295,-8.9155631969,3.80315158364,10.3876314124
10.377489402,-11.0018215881,-2.17342754973,10.9913823751
10.5810407339,-6.1437099335,3.14684884372,8.04263820485
10.4023594116,-7.79463539023,-2.17861859751,11.6315606047
7.60757256982,-5.64055500243,-0.833482084425,10.7877233528
11.4593959984,-9.33848656653,3.99288023843,12.1871219115
11.3570018448,-7.60542652167,1.20531813946,5.88328990077
7.3151670966,-5.20400539619,2.6373863534,10.1549401633
14.6047287036,-7.96427198938,-0.421682552981,11.8203576957
12.4528262941,-9.62131124868,-1.77640257531,9.46791981121
7.96435758133,-7.47428677553,-0.203825575581,13.4839121908
7.94619453042,-12.7243436302,0.675270135564,10.5647099758
11.8488813756,-9.6540176925,-1.46231457734,9.47768401924
9.72024338035,-9.49382719032,3.5553217243,11.152025538
8.4846975257,-7.25339219081,-1.71483971168,9.7070417253
9.81710367389,-6.7543351516,-3.11741351966,10.7366314393
12.6116940828,-11.6333333627,-0.0880440718474,9.00476317644
10.4900199926,-11.1680258749,0.901234247348,12.1459788137
8.48794910574,-5.82767868633,0.634066246339,8.53608151487
14.7709320888,-10.4019038569,-0.96895187993,7.22148686884
8.48742393303,-11.5822797516,-1.65040214491,8.21577641006
7.97868521317,-8.27496993707,-3.16048441516,9.22846680837
10.3673962591,-12.2457553294,-0.599101283929,12.9487143038
14.6917135323,-7.0292809833,-0.656654489007,10.831858521
7.56987645323,-9.24411177738,-0.969493493856,10.2075367064
11.7689650128,-12.0242335676,3.04369029399,10.541420522
12.5833733473,-9.57189574432,-0.52994681456,10.7050138866
8.45261180146,-11.974076122,3.31409065667,12.9532760308
7.93189985101,-9.6458444022,2.14055644464,9.12619852292
9.66496535043,-14.8080904244,-0.0764589637245,8.23576547983
12.4877946159,-10.6336072799,1.48604585667,11.428249243
8.20577040987,-12.5925149555,1.28654965342,6.83261752104
10.7572135734,-12.2676637778,-0.161221026963,11.6956059091
7.59370591867,-10.4935470328,3.69346209168,7.46615406708
7.48484685685,-8.91805154513,-1.35017853025,9.41214965773
7.75169071282,-7.8183077664,0.116165171335,12.1537816859
7.6051025946,-13.3481705488,3.15352023113,12.5641704521
9.94929647139,-10.1338463509,2.96537029271,11.1605165849
7.84686112175,-9.34501697012,1.95451972522,10.5937817339
5.03984672633,-10.4018234105,4.98055145707,9.09283645413
10.2868710595,-12.1676822845,-2.37362396335,10.4178953238
12.3292805939,-15.3633786235,-0.0151593690465,9.44913786918
7.43413354879,-9.97433533601,1.82990892738,6.39401992151
12.3663551291,-7.06387796753,-2.09737977593,9.61716733045
4.85570620307,-10.0998180574,1.18596273533,9.79000226958
8.23336273846,-11.2170294976,-1.05262049352,10.1858475013
12.2245390309,-7.4400227772,-0.819058976803,9.27693436402
12.2051813165,-7.19919221984,-0.804921513925,9.02291586952
8.05199217997,-11.4848040946,-6.50943417369,12.5671209445
11.7678455273,-13.1176983233,-0.0314807911648,11.2003146375
10.6809257425,-10.6020834458,5.30598125821,8.37777892022
11.1555896683,-11.4148517018,-1.18583318983,8.85894230675
4.50847277342,-10.7407183319,3.10273324773,12.3739529787
10.1206576998,-6.34448334288,0.205231500136,7.69667949395
13.0909036293,-12.5821294475,-0.333342722262,10.9777685912
11.0441903344,-10.491088759,5.3961664906,10.9103871389
14.4680864862,-9.37056255048,0.789549767215,7.71842697181
8.94704372413,-10.4114319968,-0.738425047294,12.866891998
11.7952911996,-10.8795372573,1.78198240004,13.2551947664
9.94735815917,-12.4247693218,-4.55523698483,10.2288640405
14.1635251896,-7.992753905,-0.703344769587,9.65496681892
7.6675722576,-8.31469438846,1.4743061481,11.1069532617
11.1136584773,-11.753126528,1.44872501528,13.0845345939
12.0010728961,-11.1545903899,-0.62764953534,10.6768184851
10.9410517218,-12.5683471905,-1.52546527234,10.3403047968
12.1721940448,-11.9114356559,-1.69317465953,14.4829245709
9.18727313291,-10.1586191963,4.34850780183,10.8483655521
9.77038496681,-7.28245610308,-1.2852926173,10.5852659575
6.08251206044,-15.6864102488,2.41263784388,8.09383281056
6.59165583119,-8.05764150947,-6.01833384554,10.8180679742
9.60964133491,-9.73107964459,1.07654607329,7.8044698515
7.27319367346,-10.185150181,-0.64048536107,7.42165441048
6.48770662485,-5.77048534012,-0.655711681392,10.2910721829
10.8506397456,-13.3567356747,1.02706595385,9.36859763487
9.85573892322,-9.13639274152,0.0725379263106,11.662192358
7.07016643856,-11.5160676657,-4.35942538534,8.91030930607
10.6736837726,-13.0605639992,-3.49389403029,9.78563323899
10.3881078242,-8.92272424682,-1.6864786749,10.7039728402
13.6590474695,-9.53280828487,1.9789192352,12.9421321745
11.287268813,-10.306964476,-2.38396669089,3.94945822951
6.43577061627,-10.9799682866,-0.056535040268,4.83083576744
9.93002762026,-13.8925087293,2.31525205938,12.5950226857
6.80698505534,-11.5597025952,-1.36754260577,8.13162664238
11.8989730167,-11.9881285438,-2.27121354454,9.90206003041
9.86727339337,-7.5213975703,3.1018683177,8.2074204902
11.8400190845,-10.4044198891,0.9181165675,8.98617056646
6.82640566697,-14.277381175,-1.176663891,9.49802414003
10.7463399612,-10.2820691068,0.888413742717,8.46436039972
11.3881942431,-9.04153145082,-2.05698617538,12.7599368621
8.81793405088,-11.5685870504,3.40752626459,10.9822921531
10.400253612,-11.6142519887,4.00972129798,9.25398890323
7.4602249103,-12.8890573417,-5.98446838451,13.5599608581
8.53035087741,-6.63761568477,-0.701212642215,8.82103144394
8.21061193794,-9.3125331601,-4.89953490532,6.89733020007
8.73227039557,-7.64135522943,0.318572563084,5.20326529778
9.93862681189,-10.4384604805,-0.100327069083,7.9681977524
13.2785507875,-12.5388259243,-1.8949046076,5.62666183818
9.27158707054,-11.866596116,4.75097388335,10.3175330846
11.1292101591,-7.19079956505,-1.14248369046,11.4506003951
8.56262876406,-13.0970911947,0.266136581883,10.3401898163
13.7038707829,-8.20606122287,1.00646958912,9.13374799918
4.47520209931,-13.0314749245,2.59328507483,6.22740678631
8.39922605711,-7.28751297743,0.0537658343119,12.2955287877
6.10118667329,-10.6113545396,-0.327842763996,14.848043684
7.59337236499,-5.6892057499,1.87190152903,11.9765101883
10.0178712206,-13.3186270208,-2.10770257284,12.342289483
11.6456371015,-9.80186812036,0.192564849482,15.7741187338
11.4505377062,-8.74839047359,-4.77177823992,12.0554591094
5.44374506708,-10.5468376228,-0.597235525253,12.7747971646
10.3960092151,-11.6337476816,-2.59256530789,8.76463234204
11.83143877,-10.4439348298,0.3963247691,11.3012192756
10.352807409,-6.56033954608,-3.28860694829,11.6561920759
9.19485525109,-10.9573400539,5.77899496473,10.8363599189
12.8843124435,-11.4032388712,-0.264991950733,9.52110641349
8.43921398392,-6.17505010395,3.05828526831,12.6155773
8.12457391498,-10.4743853407,-0.199079020208,11.1722295117
11.0148808066,-9.05514114996,2.84085883744,7.73806641151
7.54481085205,-8.42063996501,-0.443558061651,8.64159343042
12.5263391362,-10.4782183887,-0.577656915328,7.20312866656
10.7207439089,-13.491096711,-1.53330868674,11.13727138
14.7823541723,-15.0272571226,-3.0117588155,8.14640343505
8.24640047781,-10.3804491744,-1.86179574234,14.3166207994
9.68732186333,-8.42388354245,0.2194064063,9.53417171963
8.85758096356,-9.63832393916,-1.5892053752,12.6682069467
13.2521341187,-8.3041330767,-1.4516389878,10.7240256815
11.3175879151,-7.95002355133,0.093195463872,7.18953540264
9.99494207892,-6.59092088282,-3.68039903966,11.0331074044
9.78688732174,-8.14611897934,-2.422950683,12.9253289662
6.89703207399,-11.8425860048,-1.4334604295,9.87532741439
15.0524470616,-10.9248758446,2.17827508882,11.915812386
11.3103277209,-9.86768028461,-2.98775922836,11.217747345
11.4117523153,-7.77530184661,1.67947241869,11.8477497267
8.0299503807,-10.4095645043,3.77633397231,13.9752735808
12.1169209245,-15.1658609593,2.216651454,7.3662709653
6.76463762061,-8.45756522717,-5.64483753572,10.8251841436
9.87675724153,-8.76304868373,-2.99173809524,10.2330353672
7.1224253784,-5.90052629734,-2.56162752765,15.4714888044
10.6962069162,-10.3567236678,-0.947480152713,12.2868566857
10.8193228649,-11.6932699921,1.16227890732,8.98688521188
10.3402895917,-10.5969510472,0.456438965954,8.75318453004
11.1931184558,-11.0046815827,0.860148742594,13.1620601778
8.7816314476,-7.39313931847,-2.21682517677,11.1983915865
4.44706180579,-11.5923724548,-4.55133230798,9.07024185204
13.5125889296,-10.9710534736,1.93038344628,14.7094049957
10.4519667574,-9.48360738713,-3.20515864111,13.1527706649
11.4691668038,-9.0805503306,-1.47487009489,13.1894824915
9.11723094557,-9.13860103806,0.412411124101,9.53148870953
9.81400825411,-11.0960937494,0.101562582025,11.6782463537
12.4263834879,-6.97615404909,3.25283301235,10.6468703308
10.8678156485,-14.6903348922,-3.95631985511,13.5559107159
8.64861951765,-8.63663184594,0.0408487094449,5.84927887012
7.28963684438,-8.82158195048,-2.36553131766,8.25627838561
7.52290985024,-13.996522606,-1.80301649318,9.02968761915
11.2318281924,-10.1319998,-0.283404483863,6.14137027491
11.7948599359,-7.52113097459,-0.942473451563,11.348727111
13.8487007314,-12.0690285265,2.72085166293,7.86740627013
6.90422785467,-8.93772803016,4.19509788599,14.6539796137
11.1425547309,-8.8005608303,0.95427887779,9.09814508944
7.0270477659,-13.2055320349,1.16444569642,9.70116679334
6.76576216499,-9.73905101551,-1.463882171,10.6335265981
9.69730521979,-9.60493919774,-1.39342908164,9.03718969442
16.0460535463,-10.4757296391,-0.175579354922,9.24477931815
11.487369035,-9.6448604612,-0.804465522878,10.5359073604
11.360872654,-10.8757397892,1.66001131306,12.4635318907
10.794622857,-12.0163870608,0.684352301266,10.2103573785
10.6659641301,-13.689014067,-0.376990824046,8.7676397883
12.2273121245,-13.0571830733,1.61426073018,10.2653353591
13.2348648386,-12.408840723,-1.49925889701,9.46040144493
9.57394210518,-10.4901411879,-2.0280110851,12.0975865948
13.0132256821,-13.0346659645,0.37518349348,10.6010751622
10.3293434385,-10.8079807218,3.32473125372,5.79427306491
13.5711431969,-8.57951632006,-3.44876827995,12.8797547939
11.0020225706,-9.24423412194,-0.960792505638,8.29084795623
9.02265774288,-12.9264773835,0.545881717035,10.6981162936
9.25875790469,-9.86294152133,1.11092189819,12.8322939872
12.5890197029,-9.62433258605,-6.00624250274,8.97455110718
4.21381239575,-8.28569376196,-5.9069673668,8.1343113917
8.37674917469,-7.47668423319,1.12877420612,9.80204642555
13.5147057912,-7.3598336089,0.584197997449,13.5085235284
10.1974348627,-9.06684070692,3.09173983165,8.28299482389
8.3155363779,-9.43850811234,1.08402036459,10.3159512732
9.51258462687,-9.64098288452,-0.583039468953,11.8214276877
9.63472064183,-4.81038006334,-1.32290531967,11.6077405659
7.32950158453,-11.3991211061,-5.19636980341,11.4209067632
8.0882155843,-12.4752889406,0.124533482814,9.02322529857
12.3811440833,-11.2515308324,-6.50076911089,8.61205015489
10.2535076263,-8.6093016195,0.752882230835,9.36919404218
9.61647296271,-9.96316103645,-1.86182482709,15.95951499
15.656025113,-11.4658883935,-3.27561047923,12.0659150041
9.86173171612,-5.42346642617,2.25182573549,11.97147887
6.59558554611,-13.788631681,0.17124905354,9.94482377463
6.89242499919,-8.80032001505,-2.27429524772,11.377431486
6.44309298115,-9.34541793038,2.38124973478,10.3773897014
11.7809982246,-8.6563553148,1.5731854827,8.15221995956
8.56899291806,-6.86568060618,-0.626969934762,9.59915796223
4.42071537609,-10.3646062012,-3.26921945998,6.93198590471
14.089885922,-9.72066864522,1.66693611144,11.4724776706
9.95959944554,-10.3376877985,0.076237242906,11.1253577826
8.11435437603,-10.1261569411,-2.14999389304,10.7490261336
8.77441032427,-11.2880181192,0.756105176686,12.5695543358
10.2782302308,-3.43981310701,-0.626355523866,6.15870469941
11.4383105562,-13.3337846522,-1.33757019184,9.95309539228
6.11443541038,-11.0446078959,-0.714749403462,13.907290004
8.47278838603,-12.597286378,-1.18712774055,8.61961459041
13.1504771703,-4.67300861375,-0.544371816418,10.2280823899
11.9469152181,-11.9867116328,-1.76184903847,8.35688714086
10.2582697682,-13.2058648197,5.15448569986,8.47606465333
7.94301699069,-8.79193068945,-0.9715964452,10.2713348728
10.3459392651,-11.3409534233,-1.2402007784,6.93393744329
7.1505420284,-6.72829422336,1.41849960549,8.14731913888
11.6108555531,-10.5780620955,3.53732356188,9.82033426142
9.75548057892,-9.86101168625,-3.21270681054,9.74252986219
9.10024514058,-10.9450418907,0.0324557081872,7.64836027364
9.6845706779,-11.8380695009,-0.382126242262,12.7600100485
10.4878338717,-11.742145618,-0.929586822689,12.3426256378
10.4985723142,-12.623693304,0.155608196807,11.4927097189
10.1937722186,-10.8853148859,-0.0643252467151,7.8636397206
10.5857100526,-10.4198130673,-1.16885304316,9.79967928543
14.6087931286,-9.29369057703,-0.239334691361,8.12180460026
8.55423324138,-7.54467368725,2.78045747136,8.79574935957
12.6724629633,-8.02921816295,-1.61227739084,7.58425188791
11.988867847,-8.43336478604,1.43736550763,8.55460958571
12.5125883318,-12.6208512251,3.71905140126,10.4355291384
9.70372731813,-8.71147887948,3.78552264762,8.67926527143
8.73091285151,-11.8363466803,-1.62820842006,7.09938950778
4.51630456205,-6.96730143601,-0.371282987834,12.47506704
7.022951305,-9.69382172366,-1.32182396163,8.64467713085
13.2651426816,-7.94774224564,2.35314222091,12.737010318
8.65354287066,-10.3514314754,-0.417376795688,9.69224558986
7.70249318129,-11.9864830609,-1.32890800262,13.5632627301
9.28340369402,-10.480283966,-0.538060526807,11.6875245537
10.1054996047,-9.43699590244,3.09573767857,4.88238720928
10.3967721551,-10.0170080849,-0.352798807481,13.9323492211
9.13861974072,-10.4119912605,-2.8859190354,11.4185842435
9.66706600567,-14.466548717,2.26661638408,11.8331450549
9.68736178907,-8.64378068315,0.39285936552,12.7316207753
11.6427922089,-7.65461213293,-2.85179537409,14.0038320476
8.3808906617,-10.1814562142,7.15935126964,11.6181433465
8.28848978087,-8.62589155453,-2.00697936398,7.01787920768
9.79250743599,-11.1307670361,0.459343727854,9.22669196759
8.93209580632,-11.3638589132,6.0763079496,10.9237696032
13.5382640655,-10.7271430777,-2.60368322967,11.4137146326
11.0592809116,-12.2283643843,0.927447378897,14.2081698706
12.1830244189,-7.43153289196,-3.11201992435,8.36568882946
9.92784442387,-5.59029737515,1.80072872432,10.9853868375
11.5333141748,-16.0172400676,-0.340580884686,8.8969733044
9.77341659141,-9.8267708273,-1.59310209843,13.0284592596
8.16351030131,-12.8527289274,0.502044227319,10.0698522325
11.2212128696,-13.4532384669,-0.0365025423059,9.46047393476
13.0312660747,-10.0384730007,0.652011556714,11.1550739093
10.7224700579,-13.0814645556,0.572721924482,11.2771617456
6.45342984613,-10.6408930563,0.809257259961,11.3023091756
8.51445091883,-7.47776079275,1.58698361029,7.60500580901
12.0327405155,-11.8761174617,-4.01225458405,8.25040057781
7.42937818372,-8.10216115724,1.38661384678,9.42474368413
9.86496608613,-15.2764840632,1.51192814052,10.2814326561
13.8694255948,-9.38569159989,0.624469506562,12.939674385
5.81073078308,-10.7826351636,-1.85194833271,10.6772851769
10.4621950859,-7.98761278656,3.43808339289,7.43307026908
13.8909006215,-11.1301197418,2.34765354655,8.60971192508
7.34475308722,-13.1377846239,0.488191638987,10.8196694901
10.3717363075,-12.8766697173,0.989624704975,11.0833601278
12.1558461232,-13.303797846,-1.39585501262,8.55024031851
4.42240969521,-10.4207912178,3.81535100299,9.40768877102
8.82686314806,-10.2237474958,3.42155080841,8.03229276058
7.33311392694,-9.76748399283,0.762186106981,11.7047451754
8.4515214157,-9.50574205403,1.97637681153,11.721751519
10.1753121647,-10.6594877741,2.05551013348,8.45311826284
11.2475587932,-8.52541938323,4.39731156045,13.4771009665
11.8237555972,-9.88121187727,-1.2455848863,9.22769751735
8.85204440239,-7.63465754541,0.378046324388,9.62677234591
7.34753533258,-7.98295700291,-5.94098241479,11.1935380066
11.2437766922,-9.71691788582,-1.66034871756,10.4233250462
10.1627759547,-11.1241786263,-3.39930728954,13.1193987206
8.62378181203,-12.096115458,-1.71804984234,13.495374911
7.30731475788,-9.03281168853,-2.75404150962,9.20403750559
8.93836308734,-10.1443122306,-1.45440709671,9.53736500159
9.70214329252,-12.1955287354,-0.737977779446,9.16851033093
7.69488159123,-14.1822376292,-0.950001655314,12.4470932036
7.34717511721,-10.3237277476,0.141892336034,9.02281993709
11.2239758632,-9.50098626791,-1.27743072555,9.18247404305
7.3112327398,-9.63692088725,3.04319432584,11.4191885023
9.35308841069,-9.17541866435,-2.15622244178,12.1277836599
5.60451885815,-11.6890274752,1.41911360989,8.40424480772
10.7019065807,-9.87873977344,-2.04879769173,9.73767290437
6.61568656873,-11.904927062,2.00545285748,7.96910522584
10.1783669572,-11.564843528,-0.34927992897,7.08978312981
8.65754545707,-12.5240150953,1.51102199688,8.85196761914
9.71472632687,-14.0927739149,-1.10290019135,9.26466684813
10.3154486107,-12.3443589481,2.70003610412,11.8451112109
10.3323345546,-10.2172420366,0.446765572561,9.87633888916
12.5070055945,-8.14869623385,-0.173834659272,8.66384674467
5.95079165316,-16.4036269462,-1.71696841556,9.26632270118
9.70515154231,-7.83727436098,0.347065706577,13.5792807836
10.1817608623,-9.75715720162,-1.38736999373,9.04639902914
10.1813062238,-8.20767936157,3.26787956811,12.5980654016
9.93694667106,-8.91973514998,-3.44267855819,13.8208345709
5.06527909771,-12.9918406707,-0.561005317721,9.97071880957
14.3618533408,-9.57355847418,-0.879064043758,10.3086062369
13.5078188495,-7.93790017702,1.85026004744,8.70028166682
9.19318198919,-8.41084506555,-2.34101418634,10.3613608771
14.2086319953,-9.22687704817,-1.59305220124,10.3913340527
11.9472498353,-14.9949373137,-1.2090252119,6.59772492864
8.53111184936,-7.48405838309,-2.00581909998,12.6464838414
12.1829129556,-9.76196046113,-3.3951887036,7.82491175447
11.720061079,-11.8921929773,1.67995541618,13.4856063914
